time_id,intercept,beta_daily,beta_weekly,beta_monthly,r2
9735,0.0007868663339620538,-0.08572583918617592,-0.8576378738995126,1.223107950031912,0.0608458961830004
27427,0.008715408640518542,0.36289551194594905,0.4734329732968793,-2.585985294593062,0.3129107292934641
1946,0.004305776786996572,0.042526499919029515,-0.2476899573945075,-0.7629802255357022,0.0650401062572531
30366,0.007555299625429838,-0.14645989769574808,-0.9410561690263037,-0.38158223614469955,0.15348791146229412
1322,0.00910137474131451,0.16268662991365376,0.8044544356805625,-2.4965572704704413,0.11929349871019213
5817,0.0032424069551496137,-0.08184447666584986,0.9768443166994795,-1.4657610091132858,0.0668935779997254
28262,0.009283263858879665,0.4242057446477461,0.205225635194888,-2.0818251508900216,0.18529318987456678
10751,0.004050007056824291,-0.002599311812985969,1.5198345721601911,-3.364606557665698,0.22864193431698399
22047,0.008592496281123527,-0.03679725764652667,1.5462449524763033,-3.1077405607631516,0.35204780015176995
15517,0.0088890540391077,0.5190849794844736,2.370092183941529,-4.753852512567991,0.3011009011136542
19180,0.012977323571219822,0.028797546292603754,1.3432491412123297,-4.989066723627451,0.21838495773207456
22304,0.0032216957603674193,0.23679784160838177,-0.12957730907723652,-0.059956001344224207,0.03975168884644997
1813,0.00988858296568694,0.3296718287989135,2.3059958878398796,-4.614649120726384,0.2722176652660122
6809,0.0020418042343741463,-0.19814094334568347,-1.0314116021336381,1.6405257486069917,0.07855232259430944
31941,0.005413557888098188,0.13219349025200114,1.872348836768785,-2.669111126990341,0.4260775320169513
5239,0.006174159223538307,-0.1631278688177537,0.9915895860536791,-1.6912295931472188,0.13342821586941433
146,0.014261004611019376,0.08474167629226949,3.0065642551882963,-5.760190477271959,0.3064363498977495
20132,0.010406140501427689,-0.21330383238302214,2.4062368878785136,-4.226677560742575,0.5245269130217101
17644,-0.0031091668116838517,-0.47445179268165166,-2.421093612727325,4.7816452473384725,0.2341532495022901
13124,-0.003955736184409229,-0.40193301682935906,-2.209498261120548,4.014656510030616,0.1613464908361576
28371,0.004508968564648944,-0.01965127203280248,-1.0860569356705871,0.2569244077969898,0.10918802456014143
25274,0.0029850146946839677,-0.3169749432646692,2.1864995907986318,-2.413717232399182,0.28652978412212005
13071,0.005173016935088513,0.21834380895581534,1.7200343215464853,-3.2731059118491475,0.28346928807467187
21891,0.002617106478865288,0.21773113518019171,0.33831681020158066,-0.4790828579298613,0.04992588898304007
21732,0.0029164556785181363,0.15602113502613504,-0.07666615105633867,-1.0635335888242008,0.10251208162819103
7743,0.0034259204573410776,0.4535538655441661,-3.0616666411187126,2.593047291109337,0.3788612530690322
