time_id,AIC,BIC,converged,stationary,alpha,beta
5915,26.066545967207258,29.606796972718307,True,True,1.4315420200546398e-13,0.954230815022213
6979,23.20048362176098,26.740734627272033,True,True,2.5443374024040493e-14,0.9359728647944443
19267,32.50970597007364,36.04995697558469,True,True,1.2997606445508497e-15,0.6270763870707491
32200,32.28378999941218,35.824041004923224,True,True,8.122588694200472e-15,0.7940010112119976
8934,32.745300769852925,36.28555177536398,True,True,0.5763074873285587,0.0
9194,27.660579392681385,31.200830398192437,True,False,4.7741926490713173e-14,0.9999999999998105
4075,26.855219562999263,30.395470568510312,True,True,0.0,0.5532149715165574
15872,30.782458098984065,34.32270910449512,True,True,0.0,0.9171813254777249
31854,23.970314936462675,27.510565941973724,True,True,4.6546437676451254e-14,0.8423087679530463
9438,32.09210476670634,35.632355772217394,True,False,0.0,0.9999999999999808
10171,37.0903678727644,40.630618878275456,True,False,0.0,1.0
27752,32.040752549590124,35.58100355510118,True,False,0.0,1.0
1057,29.330582072448028,32.87083307795908,True,False,0.0,1.0
20265,36.665558699159604,40.205809704670656,True,True,8.866490969643e-14,0.9487224715640438
1462,35.046242116848795,38.58649312235985,True,True,2.1281055452425665e-14,0.0
32205,37.73275331495302,41.273004320464075,True,True,0.3405638902925744,0.08087049239692595
9822,33.85978190278546,37.4000329082965,True,True,0.0,0.9493265848803578
957,29.80710870134787,33.347359706858924,True,True,0.0,0.8123457728892626
128,26.0501243764214,29.590375381932454,True,False,0.300530182981099,0.699469817018901
21240,32.01666044117789,35.55691144668894,True,True,2.1718438503735198e-17,0.9802947945825856
15139,18.361925886347457,21.902176891858506,True,True,4.938739153256397e-13,0.9401815737584659
18514,24.616883742447932,28.157134747958985,True,False,0.0,1.0
23656,35.3834736607091,38.923724666220146,True,True,0.0,0.9865366897234109
6108,34.59615968298708,38.136410688498124,True,True,0.1164769206501032,0.0
22023,20.414221454085787,23.954472459596836,True,True,4.539446606129664e-15,0.6740610135704898
19629,27.114403973261552,30.654654978772605,True,True,0.0,3.7476461396176647e-10
4978,32.440888444824566,35.98113945033561,True,True,0.10316354546503004,0.6994598351979482
5853,35.28729615211812,38.82754715762917,True,True,0.0,0.567116663316257
30987,34.87698838917443,38.417239394685474,True,False,4.0317899715968034e-17,0.9999999999999994
9720,24.601502065029,28.141753070540048,True,False,0.0,0.9999999999999999
17247,30.088178759596858,33.62842976510791,True,True,0.3361086118132409,0.2611147862712568
5773,13.016374518445904,16.556625523956956,True,False,1.0,0.0
23796,25.198090539670414,28.738341545181463,True,True,0.0,0.9707556585864501
22081,44.890391017601246,48.4306420231123,True,False,4.292426721214248e-16,1.0
6914,22.258444486474225,25.798695491985278,True,True,4.327221324081028e-15,0.6526518344350951
5763,21.113410373604154,24.653661379115206,True,True,0.0,0.2770088294106036
4266,20.56768473726943,24.107935742780484,True,True,2.7825756415994497e-15,0.31121946827297026
3187,32.41556279232428,35.95581379783533,True,False,1.0499934200940292e-15,0.9999999999999993
29592,42.88517601849481,46.42542702400586,True,True,0.6316821318154712,0.0
25309,20.533459481620145,24.073710487131194,True,False,0.0,1.0
31303,34.43755405547742,37.977805060988466,True,True,0.0,0.8506968557697355
2644,23.450581780970225,26.990832786481278,True,False,1.3567435401446155e-15,0.9999999999999962
20673,38.144350155639074,41.68460116115012,True,True,0.0,0.4126909280662532
21621,19.219261270168985,22.759512275680038,True,False,1.0,0.0
14494,35.805707408675495,39.34595841418655,True,True,0.0,0.0
20439,28.02625998914807,31.56651099465912,True,True,0.0,0.9229420326947929
23342,28.953763517407026,32.49401452291808,True,True,7.794169092092074e-16,0.4801712398594805
11876,26.116352896551742,29.65660390206279,True,True,0.22923433948667366,1.5104667219131926e-11
26837,4.435316380724937,7.975567386235988,True,True,0.0,0.7591195664617049
2440,38.602068454775946,42.14231946028699,True,False,3.1245504744440704e-14,0.9999999999871179
4787,21.18015147009339,24.720402475604438,True,False,2.951930990952963e-13,0.9999999999803985
27149,36.08231465087773,39.62256565638878,True,False,1.774346390249891e-16,0.9999999999999997
22014,21.719765613411298,25.26001661892235,True,True,0.0,0.9512696634691779
4746,20.61364196707568,24.153892972586732,True,False,0.0,0.999999999999999
27015,20.86158715555093,24.40183816106198,True,True,0.5026229647757756,2.1211212368859813e-15
24021,20.52335264069266,24.06360364620371,True,True,0.5587649259542588,0.3302992035096568
6382,25.21178154580347,28.75203255131452,True,True,0.0,0.7806859315048035
7775,25.74037266776086,29.28062367327191,True,True,0.0,0.9639740512352389
23750,23.51421623782106,27.05446724333211,True,False,0.0,1.0
19625,21.95009394775829,25.490344953269343,True,True,0.0,0.9669460192724288
29037,35.16018545596387,38.700436461474915,True,True,0.0,0.03917951107784469
25250,30.277821115072527,33.81807212058358,True,False,6.525281746743713e-15,0.9999999999999821
17217,31.874731293722487,35.414982299233536,True,True,1.7148367166496672e-15,0.9416509215141317
12182,41.08654249471927,44.62679350023031,True,True,0.0,0.962041664463794
8546,26.19138820064313,29.731639206154178,True,True,0.0,0.9627430698419469
4518,32.04601813429342,35.58626913980447,True,True,6.57553955416639e-14,0.9432818124108593
21398,26.97261141593119,30.512862421442243,True,False,1.0,0.0
18996,37.217648399688755,40.7578994051998,True,True,7.14671272923471e-15,0.9850824801044638
28697,29.13796640557711,32.67821741108816,True,True,0.0,0.9242113716998737
16149,39.936472324620944,43.476723330131996,True,False,0.0,1.0
6089,44.576332466294254,48.116583471805306,True,True,0.0,0.909212917946697
25335,30.077746761774463,33.617997767285516,True,True,0.0,0.9475512938758309
28066,30.058960191406584,33.599211196917636,True,False,8.895155123595375e-12,0.9999999972488453
24523,31.98717145503248,35.527422460543534,True,False,5.253554709761326e-16,0.9999999999999938
26336,33.03540654891162,36.57565755442267,True,True,6.792245132794754e-17,0.613499410854573
32277,28.53990751449385,32.0801585200049,True,False,4.719592344228026e-16,1.0
2772,22.41462583061582,25.954876836126868,True,True,1.1631553598502691e-13,0.9903033362173992
17604,12.94530851479522,16.48555952030627,True,False,0.0,1.0
26407,28.460135292115236,32.000386297626285,True,False,3.0053593820286636e-13,0.999999999972984
19204,36.22226114201456,39.76251214752561,True,False,1.638856823351344e-14,0.9999999999999243
4690,29.08628540632087,32.62653641183192,True,False,0.8955198389852949,0.1044801610147052
29548,24.529144611691585,28.069395617202634,True,False,0.9795812735475143,0.02041872645248562
22115,22.313202751576807,25.853453757087856,True,True,0.0,2.5245783740214307e-09
18212,24.503335259780375,28.043586265291424,True,False,1.0182405097263725e-14,0.999999999999959
25999,20.455709559845793,23.995960565356846,True,False,0.7798387338003991,0.22016126619949206
10071,35.906219060833166,39.44647006634422,True,True,0.8162944780158224,6.291612405905715e-14
16570,28.857775300703942,32.398026306214994,True,False,1.4389929760084693e-07,0.999894897689485
1348,35.9276051049447,39.467856110455756,True,True,1.7668658101670492e-13,0.9782936700841046
16816,24.147003176371115,27.687254181882167,True,True,4.0612233548374455e-11,0.9944190320730346
9935,32.884769436059855,36.42502044157091,True,True,9.5076813261035e-16,0.21957623856233463
3737,25.616942591950632,29.157193597461685,True,True,0.30567123424705966,2.452286198660647e-17
10311,22.704237669063655,26.244488674574704,True,False,1.0186128039124543e-14,1.0
12963,32.10202253789305,35.6422735434041,True,True,3.7338930028358077e-13,0.7186733076443128
16357,22.803857853258158,26.34410885876921,True,False,3.024145004115845e-14,1.0
22513,19.894813718465223,23.43506472397627,True,True,0.0,0.9553106552444148
5663,33.453527877004,36.99377888251505,True,False,2.0119493451440003e-11,0.9999999997326712
6390,34.19361670760624,37.733867713117284,True,True,2.684072532407088e-16,0.2336082852337456
25713,29.250706002382167,32.79095700789322,True,False,1.7553596811887667e-11,0.9999999964626658
20996,24.505773949267688,28.046024954778737,True,True,0.5183403424153942,0.0
22962,30.282305598377857,33.822556603888906,True,True,0.0,0.9563357687736643
29570,19.648193157147755,23.188444162658804,True,True,0.0,0.39496945502177855
28958,20.701172122271956,24.241423127783005,True,True,1.1571616792926204e-14,0.9625617422611298
25355,34.34224614859126,37.88249715410231,True,True,9.513698823631409e-12,0.9133097668611099
4371,29.715389940029084,33.25564094554014,True,False,0.0,1.0
1477,33.405447622674195,36.94569862818525,True,True,4.098394478509329e-15,0.7276083941933389
21466,36.01988428309279,39.560135288603846,True,True,0.0,0.9504806949901907
32245,21.380206062223905,24.920457067734958,True,True,3.8473173348278015e-14,0.8867378654085307
21103,28.474234879939228,32.01448588545028,True,False,0.0,1.0
424,37.790975690482526,41.33122669599358,True,True,0.5653526333757857,0.0
15770,36.413043553221335,39.95329455873239,True,True,0.0,0.9861585639503122
14177,39.75371555796772,43.29396656347877,True,True,1.899636969407626e-13,0.9694982387384506
23642,40.2416015949282,43.781852600439244,True,True,0.0,0.7313523298391994
6777,32.99361924618829,36.53387025169934,True,True,0.34931660019744826,0.558017307749744
3223,28.054290014315782,31.594541019826835,True,False,0.0,1.0
9138,39.21634450452876,42.756595510039816,True,True,5.986964461193997e-15,0.9644327042301059
6742,21.577896726121033,25.118147731632085,True,True,0.0,0.9286228867805036
12930,28.3394498269535,31.87970083246455,True,True,0.48889714710668225,0.0
28225,24.956677366596647,28.496928372107696,True,True,0.0,0.9748549401615504
25501,26.984526688631504,30.524777694142557,True,True,0.0,0.4789422381460546
16479,19.00216957775405,22.5424205832651,True,True,0.0,0.9594905187979232
6528,26.932061722684246,30.4723127281953,True,True,1.2651312129904028e-13,0.6997730394723757
27037,28.559827688568006,32.10007869407906,True,True,0.4076181549591758,0.186132110275972
6819,30.35522356413201,33.89547456964306,True,True,0.0,0.9497335685878617
19636,42.690294893610975,46.23054589912203,True,False,0.0,1.0
13377,17.74282914851435,21.283080154025402,True,True,2.1298781825585926e-12,0.9785300894053487
3270,35.03922288955098,38.57947389506203,True,True,0.0,0.959276789401919
10547,34.51452941123532,38.054780416746375,True,True,2.684742527114127e-16,0.8608073446728143
10890,25.086387920981032,28.626638926492085,True,False,2.721602370066875e-15,0.999999999999998
1544,35.80613894992012,39.34638995543117,True,True,2.990054421843373e-16,0.0
11178,32.18764341777673,35.72789442328778,True,True,6.248472226957805e-15,0.34565147420150594
24224,29.36033255077088,32.90058355628193,True,True,0.0,0.9573316364707946
14976,19.7874522120971,23.32770321760815,True,True,0.88943144043065,0.0494400183074452
25030,25.758858738356054,29.299109743867106,True,False,0.0,1.0
13235,31.956673252333193,35.49692425784424,True,True,0.7095589556653317,0.0
10781,24.718975338334985,28.259226343846038,True,True,0.3843718881236222,4.4373425918681914e-29
5401,24.419471426100777,27.95972243161183,True,False,0.0,0.9999999999999984
19509,17.427554424657192,20.967805430168244,True,True,2.1668957746389346e-13,0.9733099666462462
10191,38.70723150665283,42.24748251216388,True,True,0.0,0.8222542901986089
8661,26.522266616741085,30.062517622252138,True,True,9.90854092904471e-17,0.0
12935,27.692281448711235,31.232532454222287,True,True,0.0,0.9620975497772342
11475,20.38557454578942,23.92582555130047,True,True,0.8696135899086757,0.0
32330,24.824653217367153,28.364904222878202,True,True,1.2625458719573046e-14,0.9689601805355839
13240,25.495534032543638,29.035785038054687,True,True,1.899692761117932e-14,0.8198033296636449
13500,24.742699944103705,28.282950949614758,True,True,0.17803409598170378,4.651311518532047e-09
24050,28.72361024701503,32.263861252526084,True,True,0.0,0.1546942043492198
23736,31.08087741709457,34.62112842260562,True,False,0.0,1.0
21446,35.295671868446234,38.83592287395729,True,True,0.05234440834746526,0.0
3640,22.438009394829955,25.978260400341007,True,False,0.0,1.0
7897,27.192554439531857,30.732805445042906,True,True,0.0,0.6187196107852921
17421,24.29865264504835,27.838903650559402,True,True,1.2844101740952872e-15,0.0
27561,36.25426519010203,39.794516195613085,True,False,0.0,1.0
17528,30.462216894542475,34.002467900053524,True,False,0.0,1.0
6999,32.552797831664336,36.09304883717539,True,True,0.0,0.6321606775754878
11184,30.910702063257617,34.45095306876867,True,True,0.9658779629940883,0.0
8068,38.38059622956078,41.92084723507183,True,True,0.0,0.9685596493065609
24894,31.943518358447186,35.48376936395824,True,True,2.706060968960954e-15,0.9757594317455307
31322,28.09678652623923,31.63703753175028,True,True,0.0,0.8828025950454577
380,24.92259010542115,28.462841110932203,True,True,3.592920093813969e-15,0.7414305889792364
15516,21.711457992717715,25.251708998228764,True,True,1.7467726402792e-11,0.0
21886,26.454012430590936,29.99426343610199,True,True,5.510193375769825e-14,0.0
13097,14.05803195041566,17.59828295592671,True,False,0.9999998554477033,3.006480159842402e-08
15216,16.720944790868913,20.261195796379965,True,True,0.0,0.7852478956803643
29716,17.875239461559815,21.415490467070864,True,True,0.4143041964469361,0.28391048194552054
22941,16.433438148617483,19.973689154128532,True,True,0.0,0.6546532180132179
4927,6.740122504272742,10.280373509783793,True,True,5.115465407608242e-15,0.7616063132103018
25639,30.180333081293362,33.720584086804415,True,True,4.849869259965359e-16,0.549223892775806
15540,34.631358840869744,38.1716098463808,True,True,5.409251385601826e-13,0.9684351365171205
10725,20.365507402734607,23.90575840824566,True,True,4.79610604898702e-17,0.0
20715,32.6100246700537,36.15027567556475,True,False,5.431746757188541e-15,0.9999999999999956
11914,17.483656708183922,21.023907713694975,True,False,2.0379145017177756e-09,0.9999959577994084
22766,30.734739836253638,34.27499084176469,True,False,0.9999999999996609,1.7515853843625263e-13
8211,19.178934310503458,22.719185316014507,True,False,4.575477484882825e-16,1.0
5340,14.050420809446472,17.590671814957524,True,True,0.0,0.970466497014568
8776,30.15890887189875,33.6991598774098,True,True,0.2909494162740954,6.245922879651805e-17
15319,36.96795663070061,40.50820763621166,True,True,0.0,0.9293415030968359
10616,18.589459016547146,22.129710022058198,True,True,0.29777937528728626,0.2265245997239016
6771,21.185973830235476,24.726224835746528,True,True,0.0,0.8968992138339918
21718,25.46157137794331,29.00182238345436,True,True,1.4700170437873642e-10,0.9770838095828834
7249,15.209949587148156,18.750200592659205,True,True,0.0,0.9220259496071611
23317,24.696475842319384,28.236726847830433,True,True,0.0,0.9390793450726059
22824,23.965626380255575,27.505877385766624,True,True,0.0,0.957895342693538
25813,16.861754271727214,20.402005277238267,True,False,0.0,0.9999999999999941
19542,27.422080659248724,30.962331664759773,True,True,1.8015435941032513e-13,0.6383354912423757
6668,30.964131709285205,34.50438271479626,True,True,1.0938987989560906e-17,0.9914290404350591
1350,22.252064093948242,25.792315099459294,True,False,1.0,0.0
31701,29.012333747214164,32.55258475272522,True,True,0.0,0.9741915900723468
19065,30.014366556264505,33.55461756177556,True,True,0.0,0.9650681668160986
32693,33.947948724084675,37.48819972959573,True,True,0.0,0.7555531403465746
22519,23.237492064183428,26.777743069694477,True,True,1.2972868391459697e-14,0.9819827582634666
13010,23.882777403230175,27.423028408741224,True,False,0.0,1.0
14016,16.383633888887243,19.92388489439829,True,False,0.0,1.0
20491,18.186979224116953,21.727230229628006,True,False,0.0,1.0
11054,14.31111122174758,17.85136222725863,True,False,0.0,1.0
14629,5.795674730481876,9.335925735992927,True,True,0.1901050638696124,0.0
7764,21.598403647732155,25.138654653243208,True,True,2.981325159849024e-11,0.9863318288481421
27910,23.223088471022812,26.763339476533865,True,True,2.8038857282856226e-16,0.7244610552551718
5444,19.630023458159222,23.170274463670275,True,True,0.0,0.9894166808738565
15637,32.670727561041154,36.21097856655221,True,True,0.0,0.8772693388571172
11501,27.06115650939304,30.60140751490409,True,True,0.6604629953286721,0.0
6631,35.83022957329983,39.370480578810884,True,True,3.26480049301243e-11,0.9739856027648568
29965,26.131207237735385,29.671458243246434,True,True,1.9310737130137366e-14,0.9882385014963546
11682,32.37448969150758,35.91474069701863,True,True,0.0,0.8717719346834203
2881,10.066851613202813,13.607102618713864,True,True,2.676386858885609e-15,0.9072061765632231
13699,24.75317182859873,28.293422834109784,True,False,1.0,0.0
19747,8.677189335891683,12.217440341402733,True,True,0.0,0.9905278124798046
11864,15.601333219780452,19.141584225291503,True,False,0.0,1.0
16919,24.845803140640896,28.38605414615195,True,True,1.4299721443562819e-15,0.9571234661180712
14278,21.689256809124306,25.229507814635355,True,True,0.0,0.9914943218036925
6932,14.721931198098405,18.262182203609456,True,True,2.400656015228786e-16,0.9347469714821744
2170,26.484359988694575,30.024610994205624,True,False,0.0,0.9999999999999999
26561,15.844595867065907,19.384846872576958,True,False,0.0,1.0
25569,37.89814070341245,41.438391708923504,True,True,2.549713421897107e-16,0.9798693657472938
27875,37.51582284203015,41.0560738475412,True,True,0.0,0.9274730169381988
13627,27.8223255891349,31.36257659464595,True,True,6.028502617185831e-16,0.9846791050750594
13868,20.05356043742033,23.593811442931383,True,False,0.0,1.0
19955,31.26528684044021,34.805537845951264,True,False,0.0,1.0
14838,21.532394594188176,25.07264559969923,True,True,0.0,0.9551650185935527
13737,33.97782633517036,37.518077340681415,True,True,3.1997435644242485e-14,0.7783240122047806
21602,30.60281470256405,34.1430657080751,True,True,0.0,0.7132322862757748
30313,26.498251534844833,30.038502540355886,True,True,1.1744540117955661e-13,0.9303688332617065
26999,28.944052698078895,32.484303703589944,True,False,0.0,1.0
28190,31.294640817628665,34.83489182313971,True,True,1.6683416754695836e-16,0.7892871704255235
10030,27.667253031648833,31.207504037159886,True,False,0.0,0.9999999999999992
24073,27.446117333101906,30.986368338612955,True,False,1.1969204805119634e-14,1.0
4013,25.931212087048912,29.47146309255996,True,True,1.9613501411397276e-07,0.9862008436039622
4318,26.530938122866157,30.071189128377206,True,True,0.0,0.9312604150836146
31714,32.69717583684731,36.23742684235836,True,True,2.232452713270999e-14,0.9404660517987492
17305,23.957673706046737,27.497924711557786,True,True,0.43379418184584057,0.0
8016,27.23154089945122,30.77179190496227,True,False,0.4334630166687537,0.5665369833312464
31024,13.739728859087617,17.27997986459867,True,False,1.1020092272432015e-14,0.9999999999999541
30454,28.192493201088467,31.73274420659952,True,True,0.0,0.8294896139285296
20460,28.302305193315497,31.84255619882655,True,False,0.9999999999999951,2.866499081858017e-15
28757,37.719125913474855,41.25937691898591,True,False,1.0761387917374107e-15,0.9999999999999979
23220,18.58179053763039,22.12204154314144,True,False,7.425429602178762e-16,0.9999999999999993
5164,38.331783823240876,41.87203482875193,True,True,0.8139598165447214,0.0
17031,32.51812934450287,36.05838035001392,True,False,0.0,1.0
1239,12.12079067184802,15.661041677359071,True,True,0.0,0.9225209357065262
23246,35.130409477537,38.670660483048046,True,True,5.364120336286667e-15,0.9415667783274749
19176,20.078276950167186,23.61852795567824,True,True,0.0,0.9919033828565342
14510,23.884187062493314,27.424438068004363,True,True,8.247975863470306e-16,0.7216368470469264
5056,35.13265906235558,38.67291006786663,True,False,0.0,1.0
22067,21.855280218913425,25.395531224424474,True,True,5.420164223656857e-13,0.9138480520062938
16792,17.096884270082583,20.637135275593632,True,True,2.4261153888142344e-12,0.7149180535368572
4723,31.49237312372079,35.03262412923184,True,True,7.855891399893455e-14,0.9973122938676668
31406,25.275304482183305,28.815555487694354,True,True,0.41646226822170895,3.3807149225460914e-14
27487,26.178245404615698,29.718496410126747,True,True,0.0,0.9843179415757461
13019,37.38191417184544,40.92216517735648,True,True,9.457067400888213e-15,0.9604540151801343
11199,28.232993685590735,31.773244691101787,True,True,0.0,0.7877291497678002
18082,28.554746795208523,32.094997800719575,True,True,0.0,0.959178017975008
7884,30.435171053759717,33.97542205927077,True,True,4.392497243864682e-14,0.9805921371498845
15807,19.28112488710649,22.82137589261754,True,False,4.515807679257314e-12,0.9999999996506285
13394,45.953211163642095,49.49346216915315,True,True,0.04185323378096733,0.0
12839,26.75361140985344,30.293862415364494,True,False,3.913312695757711e-15,0.999999999999992
22188,17.356128570320678,20.89637957583173,True,False,1.0,6.490851984599644e-17
27194,16.709824587448278,20.250075592959327,True,True,2.2373623876668213e-15,0.7019973869263385
7714,22.590564531686717,26.13081553719777,True,False,1.160283285818655e-13,0.9999999999940704
12758,23.895168365747892,27.43541937125894,True,True,1.2099210074065772e-16,0.9551961677395571
30210,19.668541228532163,23.208792234043212,True,True,0.0,0.8278983076394079
3884,29.23765938809472,32.77791039360577,True,True,1.3366552752777322e-14,0.799399201445673
26806,28.41085217116823,31.951103176679283,True,True,0.17328326604495545,0.7431971212207881
19260,12.746873736834546,16.287124742345597,True,True,0.0,1.4530470026550434e-12
31671,20.069753483364515,23.610004488875568,True,True,1.8048567899821836e-13,0.9489784576526278
16507,17.628313240253554,21.168564245764603,True,True,0.7741486118198462,9.779023595992695e-16
9947,32.71509082964533,36.25534183515638,True,False,4.463212102163645e-16,0.9999999999999661
10899,35.749979597262346,39.2902306027734,True,True,1.3275005893541472e-15,0.908626544383336
1215,30.621692188428725,34.16194319393978,True,True,1.3297046657413206e-14,0.8973997995701237
17337,7.4953249898324685,11.03557599534352,True,True,0.0,0.7520634914964259
27619,27.34400184825897,30.884252853770022,True,True,1.0803897856318325e-14,0.7588008210604743
14504,28.466841005397605,32.00709201090866,True,True,0.0,0.6235322927315021
20669,27.716060911199726,31.25631191671078,True,True,0.29517071799928774,3.0837849707684816e-15
28256,27.684228183187603,31.224479188698652,True,True,0.0,0.9597750264568364
25467,35.515166946890815,39.05541795240187,True,True,0.0,0.9344979827814024
10111,17.733116868028084,21.273367873539136,True,True,4.1160635451034835e-12,0.9477254353882358
2303,27.514474554901014,31.054725560412066,True,True,4.924969739985984e-16,0.7384447230309061
15038,23.024488257536838,26.56473926304789,True,False,3.77770896608299e-14,1.0
3396,28.05390061828154,31.59415162379259,True,False,0.9648387652330993,0.03516123476666315
8481,17.053255469845404,20.593506475356456,True,False,2.542382956237896e-08,0.9999978071006559
19765,33.35139675882694,36.89164776433798,True,False,2.1490566780635942e-16,1.0
16499,23.763664222323513,27.303915227834562,True,True,8.661947940677071e-13,0.975751155192714
29608,39.223618606440596,42.76386961195165,True,True,1.3297661293126019e-16,0.5262117141194261
9038,20.842140634876767,24.382391640387816,True,True,0.0,0.43538989538090445
12103,15.279846584816134,18.820097590327183,True,False,4.649023024627141e-15,0.9999999999999897
24179,33.837962052976266,37.37821305848732,True,True,0.0,0.7640362589201126
30456,30.093513208637695,33.63376421414875,True,True,1.6342414812261657e-14,0.5548073515221629
23226,18.076225783327324,21.616476788838376,True,False,0.0,0.9999999999999979
4984,24.573357262407807,28.113608267918856,True,False,7.942427126115832e-15,0.9999999999999302
24701,23.535419049736824,27.075670055247876,True,False,4.805714178378118e-14,0.9999999999999183
9972,29.278018623510185,32.81826962902124,True,True,0.0,0.6048001191457257
26222,29.896405611183404,33.43665661669446,True,True,1.0268983682980387e-14,0.3107663448750819
8583,21.835412332592323,25.375663338103372,True,True,0.0,0.8411763952750172
3154,20.967598814327026,24.507849819838075,True,True,0.0,0.9690931476176721
12229,19.536644796701484,23.076895802212533,True,True,8.180508566679267e-16,0.5636859345719613
28521,35.96097061417186,39.501221619682916,True,True,0.0,0.9583334092789336
227,26.028873110047357,29.56912411555841,True,False,4.3299627151490907e-16,0.9999999999999997
6463,39.57157715195241,43.11182815746346,True,True,3.062980534108961e-14,0.8025335622274641
17070,28.67616342422169,32.216414429732744,True,True,0.0,0.9742923521214284
13821,17.16929405460627,20.70954506011732,True,False,1.0,0.0
32724,30.81980187727964,34.36005288279069,True,True,9.921171894023824e-16,0.6117282729906961
1404,31.44374766130016,34.98399866681121,True,True,6.610701859110705e-14,0.9476649041653598
23603,34.35049056458995,37.890741570101,True,True,1.3545430159807223e-14,0.9759278772322992
27799,25.036779140621512,28.57703014613256,True,True,9.622600878286842e-16,0.47192818263279723
15989,17.50112990297781,21.041380908488858,True,True,0.0,0.8315301853564881
13096,35.82701411329015,39.3672651188012,True,True,0.0,0.5648766134677433
9759,18.200641516314462,21.74089252182551,True,False,0.0,1.0
31306,15.40917781496463,18.94942882047568,True,True,2.887244328237602e-13,0.9643665109484773
12411,35.06730006075725,38.60755106626829,True,True,0.0,0.7636682656927586
633,30.570291603729856,34.11054260924091,True,True,1.3502352391248472e-13,0.9093328378183827
31412,30.320113674992175,33.860364680503224,True,True,0.0,0.6517513878104079
11152,25.56222064159288,29.102471647103933,True,True,8.719469877272169e-14,0.9547250773054369
13279,19.855489204179904,23.395740209690956,True,True,0.0,0.9690302856175623
10336,28.910455704110145,32.450706709621194,True,True,4.546150279773556e-15,0.38652516177779156
9215,23.30959636639927,26.84984737191032,True,True,1.2621932335614676e-10,0.9557272665168662
24131,20.643234238305592,24.18348524381664,True,True,0.0,0.6259237707156713
30078,30.314308812838792,33.85455981834984,True,True,0.10386965719987211,0.0
24149,24.6766091417551,28.216860147266154,True,True,1.0809633255281663e-18,0.957272457748405
25118,23.573208486189905,27.113459491700954,True,True,2.783104841365057e-13,0.9693962295072092
18407,23.92978126734487,27.470032272855924,True,False,5.198548679868563e-14,0.9999999999999478
32235,28.404516168585374,31.944767174096427,True,True,0.0,0.9546200194368727
6076,29.913424800036395,33.45367580554745,True,True,0.0,0.9536781948700158
2833,38.02406862220373,41.56431962771478,True,True,0.5596259679482927,0.3519149193798663
21368,27.744029172788036,31.284280178299085,True,True,0.0,0.8713783401244997
29064,29.883746659063977,33.423997664575026,True,True,3.1300130365865334e-13,0.0
30494,8.267060370798447,11.8073113763095,True,True,2.4044103129267685e-18,0.250475640192918
12225,29.017118405385183,32.557369410896236,True,True,0.0,0.9956930068933044
20418,14.18368930566347,17.723940311174523,True,True,3.4725935806272314e-16,0.17141035351509482
4713,20.349733633752642,23.889984639263695,True,False,0.0,0.9999999999995184
9846,30.88547207309587,34.42572307860692,True,True,0.6957563443720148,0.29978921135900427
22794,28.354139790205235,31.894390795716284,True,True,0.0,0.9903005857875462
19690,25.895779573420953,29.436030578932005,True,True,8.495818261365082e-15,0.882860477176316
19493,18.480468906007417,22.02071991151847,True,True,0.25090460219933075,2.068282358534566e-13
1107,27.03779054770926,30.57804155322031,True,False,0.0,0.9999999999999944
10421,28.146048115994432,31.686299121505485,True,True,2.202585775697909e-15,0.20519759835343468
10561,27.082737082070864,30.622988087581916,True,True,3.067652348335365e-14,0.7611326877441795
7367,37.39274945630556,40.93300046181661,True,False,0.0,1.0
16138,26.25745816735405,29.797709172865098,True,True,0.0,0.36285400944751744
30803,40.148801083399384,43.68905208891044,True,True,0.0,0.6925973552414365
27153,16.946731514061234,20.486982519572283,True,True,0.0,0.9837769130344172
6941,20.334813451773186,23.87506445728424,True,False,1.878252160416609e-14,0.9999999999997802
32750,30.49278177775734,34.03303278326839,True,True,0.08147298325714507,9.223148280578311e-12
17852,24.87380402493845,28.414055030449504,True,False,0.0,1.0
12309,24.62236226427578,28.16261326978683,True,False,0.0,0.9999999999999998
31113,34.98274743118074,38.52299843669179,True,True,0.0,0.9711371159638343
5929,26.169918313356025,29.710169318867074,True,True,3.8680607451687854e-16,0.31543118395853437
17903,31.496511122870693,35.036762128381746,True,False,0.0,1.0
29046,27.77299473884124,31.313245744352294,True,True,0.0,0.6579353591859901
7567,31.829840603647018,35.37009160915807,True,True,2.624128876268268e-17,0.3594840787492845
7512,31.01234033499763,34.552591340508684,True,True,0.3447820647411613,0.47869078377322577
12436,30.509559621987957,34.049810627499006,True,True,0.0,0.9394685619975113
9967,28.6615062215465,32.20175722705755,True,True,0.0,0.976602119401926
11655,13.41042129902786,16.950672304538912,True,True,2.9829333485235388e-12,0.9038533129498257
12533,19.79809128989986,23.33834229541091,True,True,0.0,0.3522425293377164
28484,17.711946119497803,21.252197125008855,True,True,0.0,0.9627317919851247
13398,3.574201725883192,7.114452731394243,True,True,1.0758988425816266e-12,0.6739518521279872
22440,32.20974645395967,35.74999745947072,True,False,0.0,1.0
24497,31.021933729600185,34.56218473511124,True,True,0.5717702155739606,6.057314717459674e-15
22879,28.29067187531376,31.830922880824808,True,True,0.0,0.971523341408831
18351,25.949621348712714,29.489872354223763,True,True,0.2310128480520379,0.6385490873141404
17762,16.633928515032476,20.174179520543525,True,True,0.0,0.5945474036626772
16240,24.986651436223077,28.52690244173413,True,False,2.0502181676381154e-14,0.9999999999998693
